file_name	title	date	coperta	pot_city_name	city_name	latitude	longitude	pot_city_name_fuzzy
data_331.json	Ifigenia in Tauride, dramma per musica. Da rappresentarsi nel Regio-Ducal Teatro Vecchio di Mantova il Carnevale dell'anno 1777. Dedicato a sua Altezza Reale Ferdinando Carlo Principe Reale d'Ungheria, e di Boemia ...  ed a sua Altezza Reale la Serenissima Arciduchessa Maria Beatrice d'Este sua consorte	1776	"['DPEUGE', 'NVA', 'eh', 'N', 'TAURIDE', 'DRAMMA', 'PER', 'MUSICA', 'De', 'aes', '‘el', 'RegloDacal', 'Testo', 'Veechio', 'i', 'Mantora', '11', 'Carnovale', 'dell', '!', 'anno', '1777', '.', '}', 'DEDICATO', ':', 'A', 'SUA', 'ALTEZZA', 'REALE', 'TL', 'SERENISSIMO', '|', 'FERDINANDO', 'CARLO', ':', 'PRINCIPE', 'REALE', 'D', ""'"", 'UNGHERIA', ',', 'E', 'BOEMIA', 'weeeeee', 'D', 'AUSTRIA', 'Ral', 'Lanne', ',', 'Goats', '""', 'ein', 'Lonbarda', 'Acti', '|', 'ED', 'ASUA', 'ALTEZ2', '4', 'REALE', 'TA', 'SERENTSIMA', ',', 'ARCIOUCHESA', '|', 'MARIA', 'BEATRICE', '|', 'A', 'D', 'ESTE', 'é', 'SUA', 'CONSORTE', '.', '1', 'Te', 'MANTOVA', ',', 'ger', 'Bit', 'Allo', 'Pasta', 'Reve', ':', 'Hocale', 'Simpatte', 'CON', 'LICENZ', '4', 'DE', 'SUPERIOR', ':']"	['mantova']	Mantova	45.16031	10.79784	['mantova']
data_1113.json	Zenobia di Palmira, dramma per musica da rappresentarsi nel nobilissimo Teatro Venier in San Benedetto il carnovale dell'anno 1790	1789	['ZEN', 'OBIA', 'a', 'PALMIRA', 'DRAMMA', 'PER', 'MUSICA', 'ain', 'eewanetet', 'VENIER', 'IN', 'SAN', 'BENEDETTO', '1', 'Connovane', 'men', 'Ano', 'S990', ':', 'IN', 'VENEZIA', ',', '17', '8H', 'Apeauiie', 'Mooasre', 'Prxne', ':', '(', 'COX', '2x', 'DERITE', 'PERNISEIONT', '.']	['venezia', 'venezia', 'venetia']	Venice	45.43713	12.33265	['venezia', 'venezia', 'venetia']
data_276.json	Giuseppe riconosciuto azione sacra dell'ab. Pietro Metastasio da eseguirsi in musica nell'insigne Colleggiata de' Ss. Petronio, e Prospero di Lugo nella sera de' 24 giugno 1787. In ricorrenza della festa di S. Luigi Gonzaga offerta all'e.mo, e r.mo sig. cardinale Chiaramonti vescovo d'Imola da Luigi Nostini, e Carlo Rossi direttori	1787	"['GIUSEPPE', 'RICONOSCI1UTO', 'AZIONE', 'SACRA', 'DELL', '!', 'AB', '.', 'PIETRO', 'METASTASIO', 'Be', 'expr', 'fn', 'Musca', 'nel', 'Inigne', 'Colegiaca', 'Si', 'Petrie', '€', 'Prospero', 'Lage', 'well', 'term', 'deo', '.', 'Giugno', 'type', 'TN', 'RIGORRENZA', 'DELLA', 'FESTA', 'DL', ""'"", 'S', '.', 'UV1Gt', 'GONZAGA', 'Offers', 'all', 'ito', ',', '«', 'Rito', 'Sig', '.', 'Cardinale', 'CHIARAMONTI', 'wig', 'lo', 'row', 'IN', 'FAENZA', 'te', 'PER', 'LODOVICO', 'GENESTRI', 'Gon', 'Lisenga', 'de', 'Supra']"	['faenza']	Faenza	44.29007	11.87948	['faenza']
data_923.json	Lucio Vero, drama per musica da rappresentarsi nel Teatro dell'ill. sig. Conte d'Alibert nel carnevale dell'anno 1719. Dedicato all'illustriss. et eccellentiss. signora D. Teresa Borromei Albani	1719	"['LUCIO', 'VERO', 'DRAMA', ',', 'PER', 'MUSICA', ',', 'DA', 'RAPPRESENTARSE', 'NEL', 'TEATRODELL', '’', 'ILL', '.', 'SIG', '.', 'CONTE', 'BD', '’', 'ALIBERT', 'Nel', 'Carnevale', 'del', '?', 'Anno', '1719¢', 'DEDICATA', '‘Aus', '?', 'Tesusrntss', '.', ',', 'eT', 'ECCELLENTISS', ',', 'SIGNORA', 'D', '.', 'TERESA', 'BORROMEI', 'ALBANI', '.', 'Si', 'vendono', 'a', 'Pal', 'Leone', 'alltntegoa', 'TaROMA', ',', 'Per', 'Gaetano', 'Zenobj', 'Stampatorey', 'Intagliatoredi', 'SUA', 'SANTITA', ""'"", '~', 'Gen', 'lice', '?', 'Sapevion', '»']"	['roma']	Rome	41.89193	12.51133	['roma']
data_756.json	La fiera di caglianetto,  improvvisata dai bimbi dell'Asilo per l'onomastico della direttrice. Scherzo vaudeville in un atto	18	"['FIERA', 'DI', 'CAGLIANETTO', '.', 'improvvica', '!', 'ita', 'Diretinie', 'rs', 'om', 'st', 'pet', 'eg', 'Pas', 'ere', 'spr', '2', '|', 'ren', 'rte', 'can', 'malketegsinsnty', 'in', 'Sam', ':', 'hem', 'ng', 'ey', 'Soe', '‘elem', 'fee', 'tom', 'tn', 'ols', 'fers', 'Aa', 'ee', 'ome', 'Fitek', 'ns', 'caee', '‘se', 'iit', 'st', 'ana', 'oe', 'be', 'ae', 'ayo', 'a', 'w', '(', 't', 'Brn', 're', '""', 'yelp', 'om', 'spr', '|', 'sown', 'it', 'ek', 'om', 'ite', ',', 'tg', 'ae', ',', 'mt', 'i', 'li', ')', 'pal', 'tat', 'fie', 'et', '|', 'nm', 'le', 'on', 'ar', 'Teeter', 'Sig', '|', 'Aa', 'CE', 'Aen', 'ele', 'Ae', 'ate', 'ce', 'Trews', 'a', 'wet', 'lc', 'at', '“mt', 'a', '|', 'Yt', 'we', 'int', 'te', 'mip', 'Smo', '|', 'set', 'pr', 'moet', 'oe', 'See', ':', 'eee', 'Se', 'atomass', 'osEs', 'ne', 'tal', 'I', 'eatin', 'tami', 'se', '‘Zemsncn', 'pae', '‘en', 'ya', 'RUE']"	[]	0	0.0	0.0	[]
data_396.json	Il castello di Woodstock. melodramma serio in due atti da rappresentarsi nel Teatro Gallo a S. Benedetto nella primavera 1839	1839	['te', 'CaSTELLe', 'DI', 'WOODSTOCK', 'NEL', 'TEATRO', 'GALLO', 'A', '8', '.', 'BENEDETTO', 'PRIMAVERA', '1859', 'le', 'VERE', 'AULA', 'TIROGRAFA', 'Dr', 'GH', 'ae', '\\', 'ROL', ',', '0630', ',', '26', 'Avvertimento', '.', 'Leira', 'di', 'vienna', ',', 'rivatieta', 'iat', 'ye', 'a', 'Francia', 'a', 'cation', 'dela', 'son', 'imprente', 'condita', 'i', 'Asin', ',', 'sn', 'rennin', 'dite', 'al', 'Doce', 'i', 'Bee', 'Imani', 'lx', 'poente', 'ron', 'Apion', ',', '@', '3', ')', 'ort', 'enpitato', 'ei', 'vevs', 'A', 'trono', 'a', 'Ineieray', 'fal', 'quate', 'ef', 'rognawa', 'cot', 'nme', 'di', 'Bario', 'Ml', 'Mr', 'erba', 'imperite', 'com', 'era', ',', 'lla', 'perate', 'ten', 'pre', '-', 'Teo', 'anche', 'Teaere', 'del', 'secondo', 'mart', 'Soo', 'eAledrt', 'fn', 'Tasiterra', 'gl', 'amori', 'del', 're', 'con', 'ta', 'govone', '€', 'Tetla', 'Rosana', '(', 'che', 'per', 'condo', '.', 'det', 'vero', 'wien', 'chiamata', 'Rowmordle', ')', ',', '€', 'porson', 'ancone', 'comer', 'te', 'soretto', 'af', 'poet', 'ed', 'af', 'romaraer', '.', 'Boren', ',', 'nar', 'avo', 'alent', ',', 'apeeftanes', '!', 'eI', 'aserta', 'di', 'Oif', '-', 'fori', ',', 'pare', 'della', 'Donel', 'sera', 'a', 'lei', 'presenato', 'sot', '?', 'alro', 'nane', ',', 'e', 'indtale', 'a', 'fessre', 'sal', 'pater', 'ty', 'ta', 'teneva', 'elata', 'nel', 'Casllo', 'di', 'Tonk', 'in', 'ama', 'torre', 'titesia', 'haat', 'Ta', 'Tre', 'di', 'Ronmon', '-', 'dh', ',', 'e', 'qc', 'iolevs', 'i', 'frls', 'a', 'rove', '.', 'Sito', 'd', '-', '‘eno', 'non', 'imate', 'lunganene', 'coperto', 'Leonora', '.', 'Cores', 'esta', 'opr', 'via', 'por', 'comseare', 'Ta', '2', 'vale', ',', '€', 'tantd', 'ogni', 'mesco', 'per', 'sapere', 'uogo', 'era', '.', 'no', 'seota', '.', 'Fortuna', 'le', 'fu', 'fvoreetes', 'imperoeché', 'eo', 'endo', 'un', 'sir', 'lla', 'crc', 'nee', 'icine', 'dl', 'oo', 'tock', ',', '€', 'gal', 'torpeta', 'do', 'un', 'temporal', ',', 'fo', 'acute']	['ancone', 'roma', 'vienna']	Ancona	43.5942	13.50337	['ancone', 'roma', 'vienna']
data_1014.json	S. Elena al Calvario componimento sacro per musica da cantarsi nell'Oratorio dei Rr. Pp. della Congregazione di S. Filippo Neri di Venezia	1744	[]	[]	0	0.0	0.0	[]
data_488.json	Il trionfo della castita. Oratorio fatto cantare nella Sala dell'Accademia dall'eccellentissimo Signor D. Francesco Maria Ruspoli Prencipe di Cerveteri &c. Posto in musica dal Sig. Antonio Caldara virtuoso di S.E.	1710	"['IL', 'TRIONFO', 'DELLA', 'CASTITA', 'ORATORIO', 'Fatto', 'cantare', 'nella', 'Sala', 'dell', ""'"", 'Accademia', '‘DAL', 'BCEELLENTISSINO', 'SIONOR', 'D', '.', 'FRANCESCO', 'MARIA', 'US', 'POL', 'PRENCIPE', 'DI', 'CERVETERI', '&', 'c', ',', 'Posto', 'IN', '.', 'AUSICA', 'DALSi¢', '.', 'ANTONIO', 'CALDARA', 'ViRTUOSODI', 'S', '.']"	[]	0	0.0	0.0	[]
data_599.json	L' amor di Curzio per la patria. Drama da rappresentarsi in musica nel famosissimo Teatro Grimano di SS. Gio. e Paolo l'anno 1690, di Giulio Cesare Corradi. Consacrato all'Eccellenza del Sig. Conte Marc'Antonio Gambara nobile veneto.	1690	['“y', '.', 'i', 'Sea', 'Rateeared', 'gl', 'vAMOR', 'U', '|', 'DI', 'CVRZIO', '}', 'ra', '|', 'PER', 'LA', 'PATRIA', '.', 'DRAMA', 'Peel', 'ee', 'teaee', 'ease', '|', '4', 'SS', '.', 'Give', 'Paolo', 'PAsno', '1636', ',', '25', ')', 'Dr', '4', ')', 'GIVL1O', 'CESARE', 'CORRAD', '|', 'elarateitncs', '(', '8', 'fe', ')', 'aavtnocoues', '©', 'MARC', 'ANTONION', 'GAMBARA', 'NOBILE', 'VENETO', '.', '}', 'ENeria', ',', 'M', '.', 'DG', '.', 'LXXxx', '|', 'o', 'Perit', 'Nicola', 'Neon', 'Lienzade', 'Supers', 'ePr']	[]	0	0.0	0.0	[]
data_88.json	Arsace, dramma per musica. Da rappresentarsi nel nobilissimo Teatro di S. Benedetto il carnovale dell'anno 1768	1768	['DRAMMA', 'PER', 'MUSICA', 'pa', 'Ravransawranst', 'NEL', 'NOBILISSIMO', 'TEATRO', 'DI', 'S', '.', 'BENEDETTO', '§', 'Ti', 'Camovale', 'de', '!', 'Anvo', '176', '%', ',', 'IN', 'VENEZIA', ',', 'MDCGLXVIIT', ',', 'Arrxrsso', 'Mopesto', 'Frvzo', ',', 'GON', 'LiCENZ4', 'DE', 'SUPERIORI', '.']	['venezia', 'venezia', 'venetia']	Venice	45.43713	12.33265	['venezia', 'venezia', 'venetia']
data_130.json	Brenno all'assedio di Chiusi. Parole di S.R., musica di Luigi Formaglio. Da rappresentare al Teatro Gallo a San Benedetto l'autunno 1852	1852	['2', '3', '{', '2', 'BRENNO', 'ALVASSEDIO', 'DI', 'CHIUST', 'PAROLE', 'DIS', '.', 'Re', 'osc', 'DI', 'LUIGI', 'FORMAGLIO', 'DA', 'navennsentane', 'AL', 'THATRO', 'GALLO', 'A', 'SAN', 'BENEDETTO', 'Laorum', '162', '9', '|', 'ROL', '.', '0304', '.', '‘M', 'presente', 'libretto', 'esendo', 'di', 'exclusion', 'proprieta', '‘el', 'signor', 'Ligh', 'Formogti', ',', 'restano', 'difiatt', '&', 'signori', 'tipografi', 'a', 'astenersi', 'dalla', 'vstampa', 'dello', 'eso', '.', 'PERSONAGGI', '.', 'DRENNO', ',', 'omandant', 'dtl', 'terao', 'Gallo', 'aPasetio', 'ens', 'w', '.', 'Proneso', 'Mastin', 'AURELIA', ',', 'Bata', 'af', 'iio', 'Veraatore', 'di', 'Chins', ',', 's', 'une', 'vie', 'dats', 'Broo', 'oioggiocon', 'AUGUSTA', ',', 'eta', 'dom', 'ato', '‘ks', 'poeple', 'GAULO', '{', 'ntti', 'rica', 'eel', 'cuon0', 'der', 'Gai', '.', 'Maritta', 'Tancio', 'Annette', 'Menegt', 'Gaspare', 'Gamboagt', 'Fortunato', 'Zeceint', 'TLORIO', ',', 'Senators', 'Romano', ',', 'Hortunaty', 'dalle', 'Cola', 'SULEIZIO', '(', '‘Amhnacnon', 'R', '=', 'Glenn', 'Heyinaty', 'nan', 'spi', 'a', 'ge', 'Brean', 'er', 'bras', 'ne', ',', '(', 'chit', 'ALLO', ',', 'prod', 'gueriero', 'Romduo', 's', 'a', 'em', ',', 'Enrico', 'Topaj', 'Dar', 'glovantostaggt', 'delle', 'principal', 'fmiglie']	['augusta', 'roma']	Augusta	37.24065	15.22121	['augusta', 'roma']
data_336.json	Iginia d'Asti. Melo-dramma in due atti. Parole di Gaetano Rossi, Musica di Samuel Levi, Dilettante Veneziano. Da rappresentarsi nel Teatro Gallo a San Benedetto. La Primavera 1837	1837	['BGiNIA', 'Baste', 'MELO', '-', 'DRAMMA', 'IN', 'DUE', 'ATTI', 'Parole', 'di', 'Gaetano', 'Rossi', 'Musica', 'ai', 'Samuel', 'Levi', 'Diletue', 'Veseianoe', '———', 'DA', 'RAPPRESENTANS1', 'NEL', 'TRATRO', 'GALLO', 'ASAN', 'BENEDETTO', '.', 'La', 'Prinavera', 'way', '.', '8', 'Deere', 'BF', 'J', 'cesses', 'og']	[]	0	0.0	0.0	[]
data_1084.json	Tradita! Melodramma in quattro parti di Andrea Codebo, musica di Gualtiero Sanelli. Espressamente composta e da rappresentarsi al Gran Teatro La Fenice nella stagione di Carnovale e Quadragesima 1851-1852	1851	['POL', '.', '6536', '.', '05', '44', ')', 'j', 'i', 'AVVERTIMENTO', '.', 'Y', 'nay', 'rensonacci', '.', 'anristt', 'E', 'una', 'bizzaria', '.', '.', 'ho', 'sperato', 'di', 'ajutare', 'it', 'MORILLO', 'moschetiere', 'padre', 'di', 'Puro', 'Getztrs', 'Maestro', ',', 'pero', 'ani', 'poled', 'essere', 'ingannate', 'LUSITANA', 'zingara', 'amante', 'di', 'Karnxna', 'Livers', 'D', ',', 'PEDRO', 'gran', 'di', 'Spages—Lonovico', 'Garant', 'if', 'Duhessn', 'AOUIBAR', 'Aorasoe', 'Meno', 'Avon', '.', 'Mica', 'QUESADA', 'parisio', '‘Aeests0', 'Ronas', 'PALDOS', 'ano', 'dt', 'Manilla', 'Avent', 'Citas', 'uj', 'th', 'a', 'taco', 'di', '&', 't', '9', 'Llane', 'oe', '2b', '“Core', '«', 'Compare', 'ds', '£', 'Parti', ',', 'Coetirt¢', 'Dome', ',', 'Masehere', 'wg', 'ge', 'A', 'peeUvAneiaenias', 'w', 'ASHE', 'Montanari', 'amb', '¥', 'seal', ',', 'Ballerivi', '«', 'Ruierine', 'el', 'sig', '.', 'Gionanni', 'icon', ',', 'resem', 'cat', '+', 'poca', 'I', 'too', 'iE', ':', 'Vipogea', 'wl', 'hstenart', 'dalle', 'sstampy', 'dello', 'ses', ',', 'se', 'VE', 'seco', 'dat', 'era', 'nesta', ',', '‘Scena', 'Toelo', 'e', 'soi', 'dintorai', 'a']	[]	0	0.0	0.0	[]
data_50.json	Amor soldato. Dramma giocoso per musica in tre atti da riprodursi nel Teatro a San Benedetto per primo spettacolo del Carnovale 1829-30. La Musica è del Sig. maestro L.A. Calegari.	1829	['are', 'Yo', 'Spettarolo', ':', 'si', 'Aus', 'p', 'AMOR', 'SOLDATO', 'PRAMMA', 'C10COSO', 'PER', 'mustC4', 'woe', 'arnt', 'D4', 'ntpropcnst', 'TEATRO', 'A', 'SAN', 'BENEDETTO', 'PER', 'PRIMO', 'sperracoLO', 'Del', 'Cornorate', '1829', '/', '50', 'Ha', 'Musica', '¥', 'del', 'Sig', '.', 'Maso', 'Le', 'A', '>', 'Culegai', '.', 'rewezia', 'ett', 'Bair', ',', 'Tp', ',', 'winds', '.', 'PERSON', 'ACCI', '.', 'ae', 'IL', 'CONTE', 'SCHOCEA', ',', 'Cutelane', 'Sipe', 'Mlippo', 'Rist', ':', 'UL', 'MancHESE', 'c1AgrTO', '.', '‘S15', ',', 'Matteo', '.', 'Alert', 'LA', 'OONTHSSA', 'FLORA', 'Sigur', 'alenandeina', 'Dupree', 'L', '/', 'ALHIERY', 'D', ',', 'PrERINO', '‘Sig', ',', 'Caeano', ',', 'Detmante', 'CUANNINA', ',', 'exstdion', 'Signore', 'itilde', 'Molard', '[', 'GIORGINO', ',', 'costing', 'Sig', ',', 'buigh', 'Dupree', 'ROSIN', 'caiiera', 'Nilon', 'Ea', 'Scena', 'é', 'in', 'Prasia', 'tn', 'un', 'Casto', 'Pode', 'Met', 'Cone', ',']	[]	0	0.0	0.0	[]
data_537.json	Joseph a fratribus agnitus actio sacra pro filiabus chori S. Lazari Mendicantium modulis ornata a Nobili Josepho Sarti in Re musicali præclaro	1789	['1', '.', '0', '.', '8', 'B', 'PH', '.', 'A', 'FRATRIBUS', 'AGNITUS', 'ACTIO', 'SACRA', 'PRO', 'FILTARUS', 'eHORY', 'f', 'S', '.', 'LAZARI', 'MENDICANTIUM', 'Mopuris', 'onnars', '“', '#', 'NOBILI', 'JOSEPHO', 'saRTI', 'in', 'Re', 'muticali', 'preclaro', '.', '——', '_', '———', 'VENETIIS', 'MDCCLXXXIX', ',', '‘suPERIORUM', 'rarnisen', '|', '7', '|', '|']	[]	0	0.0	0.0	[]
data_391.json	Il Vespasiano, drama per musica. Nel nuouo Teatro Grimano di S. Gio: Ghrisostomo [!]. L'anno 1680. Di Giulio Cesare Corradi. Nuova Impressione. Con nuove aggiunte. Consacrato All'Illustrissimo, e Reverendissimo Monsignor Gio: Batista Tosio ...	1680	"['ayy', 'IVESPASIANO', 'Drama', 'per', 'Mufica', 'Nel', 'nuouo', 'Teatro', 'Grimano', 'di', '$', '.', 'Gio', ':', 'Ghrifoftomo', '.', 'LVANNO', 'MDC', '.', 'LEXK', '.', '|', 'DIGIVLIO', 'CESARE', 'CORRADL', '.', '|', 'Nuoua', 'Imprefione', '«', '‘Gon', 'uous', 'aggunte', '.', 'Io', 'ONSACRA', 'TO', 'Abatrlimmns', 'Reurendine', 'GIO', ':', 'By', 'A', 'TI', 'ST', 'a0', '8', '1', '0', ';', 'Abbey', 'eCommenisgore', 'refers', '|', ']', 'ffo', 'Francefco', 'Nic', 'jeens', '.', 'a', 'de', 'Super', '.', 'ye', 'Privile', 'Neat', 'ILLVSTRISSIMO', 'SIGNORE', ',', '.', '}', 'OTTO', 'Ia', 'Prove', 'tione', 'di', ',', '5', '.', 'Mla', 'firifsima', 'vipalfeg', '=', '‘gia', 'leVencte', 'Sco»', 'ne', 'il', 'mioVe', '[', 'pefia', '-', 'no', ',', 'giache', 'Pafsiftenza', 'benigna', '&', 'affettuofo', 'Amico', ',', 'ha', 'woluro', 'pro', '-', 'eacciargli', 'Lacquifto', 'don', 'tanto', '‘Padrene', '.', 'Giubilapercid', 'grandemé', 'rein', 'wederfi', 'ricoucrato', 'apprefioil', 'Mecenare', 'de', ""'"", 'noftri', 'Secoli', '.', 'T', 'ale', 'la', 'dimoftrano', 'le', 'doti', 'fingolari', ',', 'era', '~', 've', 'Virtls', ',', 'che', 'fregiando', 'ladi', 'lei', 'grand', '’', 'Anima', 'la', 'coftituifeono', 'ab', '44indo', 'in', 'grado', 'di', 'rinerita', 'ado', '~', '-', 'ratione', '«', 'O°', 'quanto', 'dourei', 'dire', 'per', 'dire', 'tutto', 'cid', ',', 'che', 'sappartiene', 'al', 'cae']"	[]	0	0.0	0.0	[]
data_60.json	Antigona, tragedia da cantarsi nel Teatro Tron nel Carnevale dell'anno 1718 offerita à G. A. G. da Merindo Fasanio past. arc.	1718	"['ANTIGONA', 'TRAGEDIA', 'Da', 'Cantarfi', 'nel', 'Teatro', 'Tron', 'Nel', 'Carnovale', 'dell', '’', 'Anno', 'MDCOXVHI', '.', 'OFFERITA', 'a', 'DA', 'MERINDO', 'FESANIO', 'PAST', '.', 'ARC', '.', 'y', '0', 'doen', 'ed', 'One', 'ee', 'IN', 'VENEZIA', ',', 'MDCCXVill', ',', 'Appresfo', 'Marino', 'Rofleti', ',', 'in', 'Merceria', 'all', ""'"", 'infégna', 'della', 'Pace', '.', '(', 'errarine', 'Con', 'Licenna', 'de', '’', 'Superioriy', '¢', 'Privilegio', '.', '4', 'GAG', '.', 'MERINDO', 'FESANIO', 'PAST', '.', 'ARC', '.', '‘Del', 'mio', 'Mecenate', 'y', 'inclito', 'Piglio', '.', 's', 'Fighio', 'di', 'fua', 'virtd', ""'"", 'y', 'del', 'fenno', 'erodes', 'Ver', 'Melpomene', 'miay', 'che', 'ate', 'fi', 'ditde', 'Efea', 'un', 'raggio', 'Pebeo', 'dat', 'fuufto', 'Ciglio', '.', 'Dela', 'Tebans', 'Donna', 'odi', 'il', 'periglios', 'Liarté', 'di', ""'"", 'Rey', 'che', 'il', 'Ciel', 'fehernir', 'fieredes', 'Odd', 'cure', ',', '¢', 'vitende', 's', 'edi', 'sl', 'Configliog', 'W', ""'"", 'Padre', 'qusft', '{', 'pofo', '¢', 'la', 'fus', 'feden', 'Odi', 'Musfeh', 'sccentiy', '¢', 'degna', 'poi', 'Accordar', '¢', 'miei', 'carmi', 'a', 'la', 'tua', 'lira', '5', 'Che', 'agyiugnegrazis', 'il', 'canta', 'anche', 'a', 'cli', 'Broly', 'It', 'dolce', 'illuftre', 'canto', '5', 'onde', 'te', 'ammirs', 'L', '’', 'Adsia', 'bear', 'gl', 'amick', 'petth', 'a', 'noi', 'Contes', 'ef', 'Epico', 'fates', 'wn', 'dd', 'm', 'infplrs', ':', 'Aa', 'Ai']"	['venezia', 'venezia', 'venetia']	Venice	45.43713	12.33265	['venezia', 'venezia', 'venetia']
data_404.json	Il conte di Stennedof. Melo-dramma per musica in tre atti da rappresentarsi nel Teatro Apollo l'autunno 1858. Parole del signor N.N., musica del signor maestro Benedetto Zabban	1858	['yt', '2g', '.', 'oun', '-', '—rboNTE', ':', 'STENNEDOF', 'Meld', 'po', 'Mane', 'at', 'ha', 'lh', 'air', ',', 'Serato', '0', '.', '4104', ',', 'Nc', 'ones', 'day', 'i', 'benign', 'fe', 'ame', '“sone', 'oa', 'aa', 'P', '~', '=', 'ae', 'pI', 'STENNEDOF', 'inant', 'trapeze', 'NEL', 'TEATRO', 'APOLLO', 'Aen', '1858', 'pole', 'at', 'see', '8', '%', 'Mie', 'Get', 'signor', 'maesiro', 'BENEDETTO', 'a']	[]	0	0.0	0.0	[]
data_213.json	Eraclea tragicomedia per musica da rappresentarsi nel Teatro Vendramino di San Saluatore. L'anno 1696. Consacrato all'altezza serenissima di Ferdinando terzo gran principe di Toscana	1696	"['~', '|', '}', 'or', 'r', 'e', '|', 'i', 'eS', 'etek', 'ee', '—', 'TRAGICOMEDIA', 'Per', 'Mujica', 'Da', 'Rapprefentarfi', 'nel', 'Teatro', 'Vendramino', 'di', 'San', 'SALVATORE', '.', 'LANNO', 'MDCXGPI', 'EONSACRATO', 'All', 'Alten', 'Sereniffina', 'dé', 'FERDINANDO', 'TERZO', 'Gran', ',', 'Principe', 'di', 'Tofcana', '.', 'WN', 'VENETIA', 'MDC', '.', 'Per', 'on', 'Lc', 'de', 'Speier', '.', 'a', 'SERENISSIMA', 'ALTEZZA', '.', 'bel', 'a', 'o', 'aan', 'a', '4', 'pledi', 'dell', 'A', '.', 'D', '.', '=', '2', '‘', 'medefime', ',', 'come', 'habia', 'bauste', 'ardimente', 'di', 'far', '.', 'Aa', 'hy', ',', '‘eam', 'to', ',', 'Ara', 'tami', 'fplender', 'di', 'Mae', ':', 'fia', 'che', 'circondano', 'I', ""'"", 'AP', '.', '€', 'abbaglians', 'la', ',', 'mia', 'confufione', 'Ma', 'quefia', '¢', 'ona', 'di', 'quelle', 'faudacle', 'fortunate', ',', 'che', 'nell', 'agnitinie', 'dé', 'fuck', 'ccefsi', 'fe', 'toon', 'trousus', 'raatcria', 'di', '(', 'ou', '[', 'ar', '-', 'fis', 'nan', ',', 'fanno', 'concepire', 'intiera', '‘lent', 'di', 'pentirfi', '.', 'La', 'Stre', '-', 'nifsima', 'Profapia', 'Vofira', 'y', '_', 'che', 'tra', 'gli', 'aleri', 'gloroftinftinti', 'del', 'ia', 'gran', 'Sangue', ',', 'hebbe', '(', 'enmpre', 'in', 'coftume', 'ai', 'promauere', ',', '¢', 'di', 'accumulare', 'U', 'honor', 'delle', 'Let', '-', 'tere', 'y', 'cosh', 'nutre', ',', '¢', 'coil', 'ac', 'recea', 'y', '¢', 'nelle', 'antiche', 'Sealey', 'te', 'nelle', 'nuoue', 'Accademie', '£«it0', 'To', 'fiuale', 'delle', 'Arti', 'wobili', ';', 'she', 'aifafefi', 'poi', 'per', 'ogni', 'parte', 'ricewe', 'I', ""'"", 'Evropa', 'tutta', ',', 'col', 't¢', '[', 'o', '-', '‘1', 'delle', 'honefte', 'difeipline', ',', '2m', 'abligo', 'di', 'riaerente', 'gravitudine', '‘alla', 'nodrice', 'T', 'ofcana', 'vinerite', 'rimembranze', 'non', 'ile', ':', 'feiano', 'dubicare', ',', 'che', 'non', 'deb', 'bear', 'favre', 'comer', ':', 'tiftima', 'benignits', 'dell', 'A200', 'to', 'ci', ',', 'che', 'vitiene', 'ale', 'fiiziodiliceerario', ';', 'me', '{', 'simte', 'che', '.', 'fi', 'raccontano', 'in', 'quefti', 'verfi', 't', 'Lagrimafi', 'accidenti', 'dma', '00', 'ffante', 'Regina', ',', 'incni', ',', 'fepud', 'Linnoiare', 'x', 'pouera', ',', '¢ffeile', 'eruditione', 'di', 'chi', 'li', 'feriue', 'do', '.', 'rk', 'allettare', 'la', 'marauiglie', 'tolerance', 'di', 'ebi', 'lifeffre', '.', 'Ne', 'animo', 'delt', 'A', '.', 'Vin', 'oni', 'ogni', '[', 'pi', 'rito', 'é', 'eccelfo', ',', 'ogni', 'affetto', 'é', 'magnanimo', ',', 'ogni', 'operations', 'Erica', ',', 'ben', 'troneranne', 'alcuna', 'taverecea', 'di', 'confentimento', 'coo', 'ERACLEA', 'due', 'fi', 'vitine', 'fo', '-', 'mighanee', ',', 'eper', 'Valtcera', 'del', 'ea', 'per', 'la', 'perfettione', 'del', '-', 'wire', ':', 'Edie', 'farb', 'cost', '(', 'mar', '.', 'tito', 'tra', 'miei', 'veffori', ';', 'che', 'potrd', '3', '«pure']"	['venetia', 'venezia', 'venetia', 'roma']	Venice	45.43713	12.33265	['venetia', 'venezia', 'venetia', 'roma']
data_481.json	Il testamento e seicentomille franchi farsa giocosa per musica di Giuseppe Foppa da rappresentarsi nel nobilissimo Teatro Giustiniani in S. Moise' l'autunno dell'anno 1806	1806	['Font', '’', 'pests', 'IL', 'TESTAMENTO', 'z', 'SEICENTOMILLE', 'FRANCHI', 'FARSA', 'GIOCOSA', 'PER', 'MUSICA', 'DI', 'GIOSEPPE', 'FOPPA', 'DA', 'mApenuseNTAnst', 'NEL', 'NOBILISSIMO', 'TEATRO', '*', '3G1USTINIANT', 'IN', 'S', 'MOISE', 'E', 'dutwane', 'det', 'bane', '33086', ',', 'oe', '—', 'IN', 'VENEZIA', 'sitet', ',', 'eR', 'aL', 'casaLt', 'oon', 'Rela', 'Apprecetient', '.']	['venezia', 'venezia', 'venetia']	Venice	45.43713	12.33265	['venezia', 'venezia', 'venetia']
